I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.73775163326958,3.0197807389311,5.93385467137149,1.74673355735354,-0.0090331117123425,-1.49800199393918,18118.1625399062,156362.56853605,290392.980187641,1.75232526996965,3.07064385177422,6.03303924161844,1.81572262441304,-0.0062593334700601,-1.49440136808033,21147.8502899792,157631.942918918,295164.710002448
1.73790170287939,3.0203023288711,5.97311523042758,1.73312886010904,0.0050561197795348,-1.49997255595144,17748.0112339985,155701.675135962,289870.225867329,1.75054954599601,3.06442371298684,6.13773406576801,1.83542657245114,-0.0149652660225954,-1.4845975810138,21357.4706801605,156803.99725148,294136.239145279
1.73227693355585,3.00078337452967,6.00204406341627,1.74771575424703,-0.0064843154239018,-1.50431736895218,18058.2481716597,154790.002357724,287883.189850031,1.75010306152233,3.06286072594985,6.32577148019452,1.81793957117267,0.0076189562992249,-1.48997193596555,20886.1304491488,156355.731002649,293845.375537722
1.73613478735534,3.01416399986537,5.96898254000062,1.7558725810385,-0.0107131806395647,-1.49796430587202,18107.7956859702,150634.159327678,289686.118066911,1.74965147433609,3.06128028164645,6.05990172939366,1.83517892958471,-0.0033366370193372,-1.49434234978122,21190.0767431984,151843.258894759,294457.835872646
1.73355879285503,3.00522608828498,5.95865081393323,1.73933743941053,-0.0028699675271726,-1.5026280292254,17966.9033151527,145263.675030579,287668.926829637,1.75016613864108,3.06308151284582,6.06747832850975,1.7891282069011,0.009074406110928,-1.49006313406657,20902.2637837938,146690.062015172,293102.665627701
1.73787889815527,3.02022306465338,6.02477386076453,1.74671309865727,0.0128190992435974,-1.49475943895553,18095.9934108926,156258.277659387,289811.109587204,1.74869049021233,3.05791843055905,6.14462188314627,1.82246936078022,0.0012412274809649,-1.49557129982299,21451.1436189414,157166.957425134,293310.259345316
1.74364157627621,3.04028594651897,5.9207678183528,1.71192729855897,-0.0054536447315964,-1.50333325367598,17880.5121769041,154803.727868206,291733.372161184,1.76025657183183,3.09850319867713,6.13704528403018,1.81474677620431,0.0092073370469112,-1.4888207120852,20905.0499059234,156257.736958903,297296.505429393
1.74585106060362,3.0479959258108,5.92972198094454,1.714123332394,-0.0090958221464052,-1.49749492247386,17814.0137440257,156681.105992224,292579.479056575,1.75523240366403,3.08084079087222,6.13153503012757,1.82622170106118,0.008292958217075,-1.49071006264785,21460.0984703148,157467.130602432,295629.600721642
1.74752219156104,3.0538338099983,5.97173766695193,1.71214565218932,0.0094874259540242,-1.49875479042445,17814.8912519597,155763.841462048,293535.854482476,1.75865735313609,3.09287568573963,6.23760741775278,1.85414403924302,-0.0107455971043942,-1.48790661068592,21417.329945868,156700.032351839,297247.704675158
1.73987928131877,3.02717991356232,5.9421200522254,1.73732377211684,-0.0113198642936322,-1.49479310078067,17963.2555270691,153195.289718266,290700.658406246,1.75038584384117,3.06385060231955,6.04888122158844,1.80755434905694,0.0009161225231637,-1.49611933704393,21310.8856161044,154017.950443143,294089.630993555
1.73893914730154,3.02390935801781,5.90836974707193,1.70273368985758,0.0095527060202208,-1.49853590825103,17840.2583945821,152470.310547214,290097.008331798,1.74870781612424,3.057979026174,6.42082336001451,1.84524144554589,-0.009917588214988,-1.48829414424061,21404.1507960965,153301.599425334,293517.106898307
1.73079296050765,2.99564427214284,5.92834441746888,1.73886786635842,0.0057291965819704,-1.5009469593319,17809.8610789283,143327.966167864,287783.943471962,1.74579320006185,3.04779389738221,6.63641204395407,1.97558988498774,-0.0103642958064268,-1.48650603839695,21142.4536850633,144574.931209507,292767.834054667
1.73496960088451,3.01011951599334,5.97862548433019,1.74985448345663,-0.0025226502483669,-1.50446409514645,18053.762824983,145281.633058994,289832.014891933,1.75152336033291,3.06783408179189,6.03648315030757,1.78050784824237,0.0068962870999493,-1.49038892217683,20884.9781173014,146727.295153016,295456.013132455
1.72789111585343,2.98560770824522,6.03028411466714,1.75470369416483,-0.0045466657633069,-1.50249480080718,17851.1728299997,149069.041720429,287129.796584677,1.74297581487583,3.03796469124207,6.16184142659192,1.81187468062127,0.0108423804529812,-1.48742321120076,21000.7643937751,150475.069818831,292665.06674017
1.74594864827901,3.0483366824273,5.92627807225541,1.72711468570607,-0.012008743710551,-1.49516780626343,17927.4822699517,154978.753470263,292892.138826471,1.7554885311417,3.08173998297003,6.07781005457714,1.77245279666753,0.0032995769546941,-1.49449704880863,21388.7764989264,155777.602954326,295934.801021169
1.7544612153048,3.0781341560088,5.92972198094454,1.72859137512857,-0.0099168833704381,-1.4954936752568,19374.7938507213,162922.429218602,316682.618396272,1.76628274820002,3.11975474658901,6.0557690389667,1.80940327412134,-0.0054961581152546,-1.49604487340525,22766.8985765679,163978.73939362,320867.274303876
1.75579160271171,3.08280415215297,6.0344168050941,1.74152236791349,0.01029028464255,-1.49855332737982,17923.3550897786,131781.73619528,295117.612326915,1.76669017771072,3.12119418401954,6.35125640449408,1.80222919157802,-0.0058665425639128,-1.49050632455959,21350.212986989,132598.569436622,298575.172190682
1.73373044072002,3.00582124107924,5.86222137063758,1.70883618454931,-0.0086535905808421,-1.4981788757139,17773.7089918551,154829.105615238,288222.697640142,1.74347315807168,3.03969865291642,6.04750365811279,1.81733624394849,0.0098828269560253,-1.48999826770387,21447.8980793927,155679.713044311,291470.64623303
1.73591047938857,3.01338519245104,5.92972198094454,1.7264768067346,-0.0082630552616173,-1.49738172789382,17941.381885421,132069.652084817,287196.024165487,1.74671385164404,3.05100927952516,6.16804046223235,1.82706808823731,0.0057430009590918,-1.49112870348485,21434.9882432807,132755.309845402,291011.894916533
1.74811646922085,3.05591118996116,5.99102355561105,1.75058572098926,0.0151260885670422,-1.49438136167472,18066.6940133289,154842.465253668,293486.408469402,1.7581248466382,3.09100297636659,6.13773406576801,1.80910281222858,0.0008921958845358,-1.4970562904803,21450.0457008513,155702.939676241,296902.423543554
1.7357676381845,3.01288929376859,6.05094756680192,1.75819849444302,0.0120151447879584,-1.49652426500717,18069.7136324675,150096.754298572,289576.825308135,1.746278794927,3.0494896296117,6.18112731525105,1.83101688772844,-0.0038182816365559,-1.49185736338684,21522.8389100317,150911.751933969,293023.020739084
1.74110983884837,3.0314634709346,5.88219604103454,1.71055026943366,-0.0105778515263882,-1.49575832013546,18031.6253799292,150974.457268269,289859.894277979,1.75093947562322,3.06578904729571,6.30097533763278,1.80361504782484,0.0029112176236723,-1.49513230406762,21509.1700364445,151797.583373879,293291.425730782
1.7313594816507,2.99760565470179,5.91043609228541,1.72419664533155,-0.0057695405063463,-1.49985469638469,17749.5217323496,155398.30808491,287704.926618333,1.74334294256204,3.03924461538087,6.0846978719554,1.82819314228372,0.0132950738065836,-1.48542017127725,21338.8439556245,156429.605370327,291679.832406359
1.73292620543485,3.00303323348281,5.96553863131149,1.74970993412624,0.0046263026539351,-1.50244012898265,18235.3766609225,148838.32216163,287997.477243725,1.74908196459533,3.05928771887265,6.18319366046453,1.83423150651822,0.0060645863993137,-1.49260243324347,20930.4301353988,150210.776360308,293381.505176907
1.73960252235637,3.02621693578863,5.97242644868975,1.76073145183004,0.0005568576182921,-1.5008894756909,18163.6427980549,155877.378817302,290775.515621666,1.75527921359067,3.08100511766348,6.28444457592496,1.90607482750735,-0.0102259547227963,-1.49170601864481,20984.4395778069,157303.273124948,296269.604304407
1.76067609535609,3.09998031275837,5.99928893646497,1.70500577986098,-0.0109902539656817,-1.49623099408419,18017.2257089182,142393.071235537,298608.89913879,1.77106820341901,3.13668258116184,6.30717437327321,1.88920129298351,0.0035977521332443,-1.49258216080153,21479.6798463395,143144.456972397,302384.183596523
1.75326943529687,3.0739537127462,6.02821776945366,1.77723461125956,-0.0112696988907338,-1.4948786000825,18231.2487919677,153813.488073617,294964.058224683,1.76395356425973,3.1115321768646,6.1508209187867,1.81219186181852,5.89726885121333e-06,-1.49507556994118,21610.4664114997,154643.992066469,298421.132932972
1.75740412542568,3.0884692600632,6.01099822600801,1.72349655486135,-0.0068071974140708,-1.50311860054823,19589.0400990538,158861.958296622,320696.063072444,1.77345699288457,3.14514970561118,6.16735168049453,1.81682338870648,0.0095954130422525,-1.48884650822157,22803.8276094415,160326.902169717,326861.494261529
1.75693768448877,3.08683002717678,6.12120330406018,1.76508424769881,-0.0052658006528924,-1.50255716881389,18081.2197313979,154733.968458574,295821.054300414,1.77267156341485,3.14236447173965,6.24931670729583,1.79239046828522,0.0091464022315474,-1.48838465817504,21124.8766638958,156130.68860178,301218.855467741
1.75587191759328,3.08308619099271,6.08056518152844,1.76041314680635,-0.0034948049319834,-1.50275090414024,18215.9516383523,157018.970175094,295812.841750474,1.77286662559515,3.14305607214914,6.19421416826974,1.81485556301564,0.0069746956309688,-1.48952937439816,21069.4717496868,158529.42149464,301568.998663534
1.75425085100135,3.07739604823898,6.09640716149844,1.76372173452346,0.0089361133926161,-1.49817026515704,18417.4072098134,151990.636243518,295711.833478223,1.76735360691762,3.12353877188473,6.5234518389506,1.97800323779935,0.0025142675108088,-1.49394049064384,21344.6331661309,153072.46203107,300122.867780263
1.75334817585354,3.07422982576895,6.10122863366322,1.77882430408524,0.0102541836516589,-1.49802521241746,18395.0218033341,156727.458080272,294903.251849984,1.76667650792241,3.12114588364494,6.30924071848669,1.80215289118946,0.0031521257075604,-1.49426754639339,21295.3997362928,157951.742907675,299630.349069881
1.75505717643011,3.08022569253884,6.0344168050941,1.76503735462708,-0.0109390417436425,-1.49609198280357,18287.7233842156,153889.579743704,295669.738724993,1.76699710364052,3.12227876427398,6.15839751790279,1.84436488937674,-0.0058702813678734,-1.49539434579023,21304.1279784746,154958.758151321,299930.464957015
1.75497401643731,3.0799337983701,6.05370269375323,1.74926902282568,0.0122219906394136,-1.49477226740984,18619.6548802731,160673.807392363,301640.572815779,1.76645170497528,3.12035162601008,6.23622985427713,1.83960273186619,-0.0009835991862968,-1.49565128166836,21914.7929130686,161574.747515355,305145.485826023
1.74930709691916,3.06007531933172,6.05990172939366,1.76852027606534,-0.0008640499667475,-1.50459212633595,18379.2397473753,153215.129632323,294657.346567289,1.76617288966632,3.11936667619229,6.20179076738583,1.8242624643694,0.0050955557094926,-1.49102366972734,20987.917925583,154714.208422685,300395.507556976
1.75376243393176,3.07568267467025,6.03303924161844,1.7591083041392,-0.0116937201082266,-1.4950292851197,18288.7138523546,154684.38085602,295824.696997366,1.7660039320691,3.11876988808352,6.26653625074148,1.84070260010307,-0.0061353838671331,-1.49625871502248,21300.5235836405,155706.175872814,299770.838399418
1.75991074353886,3.0972858252235,6.05232513027757,1.74278471828465,-0.0051858938311676,-1.50393344720551,18151.260568754,156171.902021337,297730.409379071,1.77680360119417,3.15703103721658,6.35263396796974,1.87898303349152,0.0068097535488374,-1.48948137503255,21015.3417704745,157692.356190761,303612.383261699
1.75406599310427,3.07674750816488,6.08951934412018,1.78175282746199,0.0098740723995079,-1.49799701816748,18395.6148444104,156402.596916986,295259.31598301,1.7684489691344,3.12741175643251,6.18181609698887,1.79467589532666,0.0035015390130736,-1.49479228513364,21193.7892767653,157614.317666225,300039.43864548
1.75407301000289,3.07677212442061,6.04337096768583,1.74916273845978,-0.0004130353280398,-1.50525765794061,18336.2129297768,156050.267305621,295158.526582147,1.77137839223044,3.13778140846089,6.15770873616496,1.78518784905638,0.0041590237110919,-1.49173780612253,20901.5247209892,157560.76297694,300962.04655186
1.76122084233288,3.10189885546773,6.08263152674192,1.77065645314272,-0.009749195796783,-1.49636989329914,18295.4473826235,158096.053154205,297594.298509778,1.77431508875355,3.14819403417853,6.23416350906365,1.84463926637253,-0.0067758678668222,-1.49580262526202,21265.3674749601,159257.904583529,302022.492708378
1.75609911929659,3.08388411679425,6.04337096768583,1.73152321875933,-0.0055434373355626,-1.50333670426679,18128.7332732366,157501.813714556,296222.03420671,1.77275699989962,3.14266738069309,6.23760741775278,1.84775759829388,0.0080842848963748,-1.48937155956437,21040.7667707629,159017.860018604,302090.343634298
1.75645929608948,3.08514925881915,6.06265685634497,1.75409820220621,-0.0004857452410879,-1.50547956242904,18359.2926282479,157672.747211435,296271.844886969,1.77318431637484,3.14418261983771,6.63159057178929,2.03859227978954,0.0041957106175475,-1.49140254998792,20874.5658037707,159174.66997023,302060.639742225
1.75327817226471,3.0739843493399,6.09158568933366,1.77889731494034,0.0129655464822015,-1.49533372390505,18365.4744443448,156464.85376883,294803.080377225,1.76636683547129,3.12005179745285,6.53309478328016,2.00359739207747,0.0025562006778916,-1.49659660505397,21411.589638865,157595.532620278,299264.205789604
1.75303896805156,3.07314562350726,6.00617675384323,1.74613856655782,0.0002235207361352,-1.50316947904879,18265.4571369768,152617.470545765,294121.312739815,1.76897436184119,3.12927029285146,6.27893432202235,1.84349470693487,-0.0081859149942607,-1.49186193924272,21071.5346509916,154118.532090646,299895.781442345
1.75659711576178,3.08563342710262,5.97793670259236,1.72256639653249,-0.0143393615926825,-1.49419312406005,17709.962930801,157475.061821273,296169.48093489,1.76787676022224,3.12538823933388,5.67005126578411,1.61556763821795,0.003680917421626,-1.49942514859845,19347.5360022285,158460.796261876,299879.43687358
1.74968307714954,3.06139087046347,5.86222137063758,1.67637356266209,0.0006783380589878,-1.50411564052284,18136.1555852435,141243.507994933,298829.261828906,1.76619256029497,3.1194361600413,5.79885345075758,1.68509182588396,0.0130289693378016,-1.49378219081208,19314.4545041425,142556.793787381,304468.816233711
1.75170584542841,3.06847336890807,6.00617675384323,1.7392371685664,-0.0101042897559333,-1.49922787745587,17323.2119850117,154734.664463148,294442.792018093,1.76288602920588,3.10776715196928,5.76097045517715,1.65406742566439,0.0202630479522963,-1.48903059998891,19594.0544301052,155611.585252872,297850.951652559
1.75063916115484,3.06473747256894,5.82227202984367,1.66644497232361,-0.0064904952106083,-1.5048464966174,17719.5053129968,156351.832274789,294374.919559185,1.76863583642678,3.12807272189304,5.8443130454541,1.71699900347139,0.0143284910064136,-1.49282518878806,18987.159886744,157931.680799444,300346.083655388
1.75844003823301,3.09211136806091,5.81125152203845,1.66194878341546,-0.0062433296040136,-1.50536114242626,17708.4297026526,156084.279973717,296958.491272199,1.77559078521073,3.15272263652527,5.88426238624801,1.71180834927572,0.014435175104108,-1.49271144469335,19004.4979006486,157651.416129805,302924.456054493
1.75386347461633,3.07603708759328,5.87117553322932,1.67583104768203,-0.0082404023987928,-1.50110944558443,17358.1008463778,156920.95347411,295077.648781006,1.76805057509794,3.12600283610417,5.81813933941671,1.69716860406519,0.0210818801005246,-1.48826448735548,19391.6869116232,158211.081803345,299960.586542323
1.75015294931668,3.06303534600187,5.81194030377628,1.6820494010656,-0.0098299689976202,-1.49958678593796,17847.3149634861,158193.157898769,293896.937310794,1.76388509284324,3.11129062075459,5.78576659773889,1.69192013449883,0.0035484652637663,-1.49582850245479,19283.4290195439,159438.001820657,298579.120134283
1.74913177033728,3.05946195000324,5.80780761334932,1.66595485175215,-0.0011961977086567,-1.50386054498393,17897.4265900399,157177.707066444,293654.268769105,1.76548343764074,3.11693176858376,5.77474608993367,1.67284839198247,0.0137764608008339,-1.4938109547335,19164.4323313901,158649.089887373,299164.153575933
1.75081632591293,3.06535780708325,5.82364959331932,1.67306513588884,0.0030832253690267,-1.50051268382103,17949.8263495267,156731.906637812,294330.946763718,1.76605128456957,3.11893713972983,5.74030700304237,1.641915288745,0.0146207507120015,-1.4950622901873,19250.8289798926,158039.470304263,299310.510152556
1.74922797221026,3.05979849876282,5.8732418784428,1.68947733659433,0.0078701702901237,-1.49588980942864,18625.6768990069,159927.890003886,304957.755536638,1.76184813855083,3.10410886331503,5.7437509117315,1.64624092010948,0.0145394020770641,-1.49740782051834,20201.7796442421,161021.054564276,309122.984241477
1.75214916752955,3.07002670527451,5.94831908786584,1.70231538026117,0.0026608221618885,-1.50356577156996,17694.0293428599,156397.407512938,294782.375760643,1.7687590729964,3.12850865830709,5.70517913441324,1.65047987981588,0.0017525782100853,-1.4918127474781,19244.8420890274,157860.975745333,300334.394705488
1.75537228276284,3.08133185109201,5.87875213234541,1.70440620310992,-0.0148586265135695,-1.49530026623557,17722.8128429019,156444.370587958,295742.764921989,1.76659807504876,3.12086875876597,5.65352050407629,1.63029253614993,0.0036010839713596,-1.49877137498539,19267.5808405382,157472.910905882,299624.652455646
1.74839658091099,3.05689060414126,5.79885345075758,1.66422280288367,-0.0013038715596017,-1.50395871094618,19148.7391282755,161689.075913102,314333.581905779,1.76554176719893,3.11713773172393,5.75339385606106,1.6728793731019,0.0155144774866235,-1.4937098100148,20463.6799458879,163268.858437125,320511.953705921
1.75233095772787,3.07066378541147,5.96416106783584,1.70305024382655,0.0035856269047394,-1.50006159695929,17383.2269153919,156920.891974087,295031.359821557,1.76670677154629,3.1212528166275,5.74306212999367,1.66570509898755,-0.0051461872241847,-1.4888035558317,19477.5821270205,158165.27214324,299795.189749631
1.74445037080572,3.04310709620423,5.93041076268236,1.70832953077604,0.0013616482091134,-1.50026011421772,17408.7752076114,137378.688151415,292668.281749641,1.75764135026608,3.08930311616515,5.74237334825585,1.68055875710072,-0.0044781706113897,-1.48773059852727,19640.0127027799,138423.338861076,297213.236445821
1.74710166173272,3.05236421642924,5.98826842865975,1.73529668584136,-0.0084367783104972,-1.5001709723221,17242.6183226504,155512.156806505,292930.844593525,1.76019231210995,3.09827697561097,5.81882812115454,1.70065394770369,0.0217737557226542,-1.48713151326818,19401.6411852983,156655.743958203,297308.644852102
1.74871857930747,3.05801666961514,5.83260375591106,1.66939392384798,0.0099058322370376,-1.49470539648584,17745.4834050207,156374.794816017,293606.739722599,1.76001941028621,3.09766832458421,5.70793426136454,1.65150305701376,0.0116813576127018,-1.49807380258525,19473.3764257294,157374.942430905,297409.597903583
1.74959963350651,3.0610988775661,5.8388027915515,1.68805471867938,0.0028042766072161,-1.50225594427735,17456.2481113275,156461.842500409,293936.703308295,1.7650926925254,3.11555221320658,5.83535888286237,1.70927959319647,-0.0015668433324941,-1.49001896795125,19314.0398575363,157888.057272909,299404.808311272
1.75168131660739,3.06838743495138,5.97655913911671,1.71346773101884,-0.0154507677636966,-1.49493696895266,17578.5137576091,155180.243033479,294179.324870729,1.76080837193793,3.1004461226867,5.64249999627107,1.61251509826617,0.0082255585603808,-1.49830218942024,19561.2677306029,156006.455415959,297381.373067158
1.75211741870467,3.0699154489283,5.84500182719193,1.67426186430872,-0.0061707291266327,-1.50435884549255,17643.9996813329,156577.551670281,294335.925805599,1.77005837731239,3.13310665909377,5.79816466901976,1.69724157128401,0.0153889854889251,-1.49287613349282,19031.7309529988,158170.315682568,300383.713158553
1.74094211110215,3.03087943420881,5.87393066018062,1.68851150204565,0.0094230405553967,-1.49763205820967,17633.653490849,155658.041130761,290293.012212821,1.75258080174319,3.07153946663881,5.72584258654802,1.68158154151582,3.85282011178407e-05,-1.49722185981808,18922.7532840034,156754.262908048,294493.970793828
1.73844792097989,3.02220117395929,5.87668578713193,1.69465698503885,0.0109114620423339,-1.49514304835398,17583.4750524666,154321.001024961,290237.705241845,1.74912295172559,3.05943110025325,5.71000060657802,1.676702393457,0.0007256004464243,-1.49871212829437,19005.4222457408,155235.541531787,293820.894818569
1.73442972359484,3.00824646608928,5.88495116798584,1.69656355893017,-0.0066054376248485,-1.50313455850785,17306.0144825816,153794.272295724,288820.612643466,1.74976525240848,3.06167843853612,5.71688842395628,1.68945397507548,0.0069518847988466,-1.49116210277946,18738.2382993841,155177.286668673,294017.330932606
1.73430506288523,3.00781405114933,5.89734923926671,1.70613045392157,-0.0065233303836284,-1.50255446334841,17211.8187584617,146314.847840249,288596.681380602,1.74916738252823,3.05958653210064,5.6803829918515,1.66483567785066,0.0075057952485591,-1.49011766470642,18814.4843714163,147599.927707959,293607.133500973
1.73865044637344,3.02290537467455,5.98000304780584,1.73196966924716,-0.0126775963152789,-1.49651921168716,17315.2193617259,154046.439624885,290376.7928721,1.74827625154248,3.05646985170742,5.62803557977672,1.6435781030827,-0.0032448164055499,-1.49645383768369,18966.8566674581,154875.811654451,293529.853924205
1.74319554956553,3.03873072402507,5.97931426606801,1.72326384120214,-0.0141683032081523,-1.49521668854834,17318.8581956469,157058.84003394,291793.955462842,1.75156568509178,3.06798234919105,5.65696441276542,1.62898037535067,-0.002078816465377,-1.49737266818071,19105.8369801715,157774.756051491,294457.099528772
1.73383146365651,3.00617154436526,5.8759970053941,1.73029547272062,-0.0117575554299712,-1.49661155321189,17523.8265539709,155364.439827859,288352.351425728,1.74521506615284,3.04577562712688,5.59772918331238,1.63882833759235,-0.0084472419715262,-1.49705204282597,18870.625593303,156415.734425088,292328.852801659
1.7384446910923,3.02218994398702,5.86153258889976,1.69485151372282,0.0025945788844499,-1.50557107650836,17439.9274280498,151181.62498579,290163.176717178,1.75463700900984,3.078751033387,5.61770385370933,1.64645304616083,-0.0102797334999606,-1.49275704601602,18555.2090169734,152627.497167084,295661.895537286
1.74266977625286,3.0368979490652,5.85120086283236,1.69689988263232,0.0005874784778571,-1.50480269331207,17446.1381729797,137016.608694212,292614.304427674,1.75848995992883,3.09228693917049,5.64387755974672,1.66643552127191,-0.0098797621952613,-1.49353397886093,18534.2769399608,138240.529905915,297611.803341251
1.73756048913156,3.01911645339109,5.83535888286237,1.7038951613813,-0.0005186035107781,-1.50267054766835,17546.7168374641,154373.100367379,289353.890707062,1.7527054304611,3.07197632596784,5.68244933706498,1.6756746707732,-0.0084613636982379,-1.49406428045433,18684.9114396782,155704.571594073,294429.216066977
1.7425438459702,3.03645905512863,6.02684020597801,1.74744885952004,0.0046035980355329,-1.50186793236932,17278.6712251534,153462.985719382,291162.174753812,1.7559578870189,3.08338810098389,5.6962249718215,1.67515365625553,-0.014807929606927,-1.48901242317383,18990.3751198962,154654.840371861,295739.602995105
1.73807342617739,3.02089923478401,6.00893188079453,1.7372898204327,-0.0079300850931244,-1.49966246163351,17025.5060535067,156426.243653848,290048.937698611,1.74919214599644,3.05967316361563,5.61219359980672,1.62326203284398,0.0061252411541072,-1.49055199680365,18949.5847766004,157390.499035295,293660.320042435
1.73983437299372,3.02702364545047,6.03579436856975,1.74005802061008,0.0064349247954623,-1.49954782736146,17242.3448763005,151530.98061941,290307.612397383,1.75023467974102,3.06332143416816,5.7093118248402,1.68374136193077,-0.0117494082737733,-1.49068219217898,19159.6081040983,152398.058367677,293594.096525735
1.73995341939522,3.02743790166511,5.99033477387323,1.73115704109606,0.0039835938579112,-1.50243316930104,17341.2332704001,155862.317383279,290435.000201206,1.75546883239438,3.08167082150809,5.68451568227846,1.67421614021216,-0.0132283775635551,-1.49173567596071,18756.1362928415,157243.988160067,295682.273179267
1.73801092904193,3.0206819894692,5.95107421481714,1.71738672174984,0.0038852941842328,-1.50022171207769,17559.1355721971,156690.33784478,289516.885533815,1.7510297358327,3.06610513577035,5.72722015002367,1.68913355834395,3.66118336915711e-05,-1.4950941918626,18809.7510633139,157902.104415843,294091.986902856
1.73083546027705,2.99579139055248,5.98000304780584,1.72937742612342,-0.0097652241441662,-1.49825003520914,16980.5726880579,155627.047321689,288058.923551828,1.74145198853047,3.03265502835674,5.63354583367933,1.64185137068434,0.0058170136603431,-1.49091497252557,18970.4135363523,156570.877510314,291558.792426274
1.73421940466589,3.00751694351971,5.84018035502715,1.72512260285699,-0.0099856957842738,-1.49754795784884,17376.700708426,149105.476422807,289585.466030416,1.7464243450421,3.04999799295572,5.5825759850802,1.63231827231174,-0.0096728397112295,-1.49734279593593,18686.9984483438,150073.979767876,293243.472472448
1.73410929508093,3.00713504728609,5.90010436621801,1.7048272399914,0.003337601877255,-1.50112511960096,17572.1432153159,150327.306016766,287125.590021892,1.74758111040441,3.05403973744231,5.74719482042063,1.69377220370019,-0.0002298044810361,-1.49505788345334,18754.3743891562,151599.917211686,292035.121530507
1.74329142767076,3.03906500179037,5.94349761570106,1.70923860048214,-0.0060453573178898,-1.50140494673665,17151.6901790947,155043.755991277,291664.87572245,1.75747193997541,3.08870761980093,5.70586791615107,1.65704499449061,0.0087250371412637,-1.48925610598698,18905.9173919857,156322.131249619,296422.587171862
1.73517226655024,3.01082279460509,6.01581969817279,1.73363999301695,0.0087483411711197,-1.49811841195144,18371.2030420583,164223.234280585,309382.295075739,1.74476801255768,3.04421541764447,5.75546020127454,1.71602185310312,-0.0124619791920433,-1.49075190763385,20572.5921806182,165089.450571448,312751.929223223
1.78135983376373,3.17324285734675,6.01030944427018,1.71417968007924,-0.0004862378579596,-1.50372070675361,19325.0279925999,157811.339895779,311354.385599343,1.79855783562173,3.23481028807632,6.45939513733277,1.85426492037027,-0.0046039476161421,-1.49220523788721,21745.1976296723,159321.613661043,317297.621837224
1.77077949002726,3.13566000230119,6.05645782070453,1.72134396734896,-0.0064137080701182,-1.50208294625081,18686.6795423992,158060.17360482,301406.532628772,1.78584374334393,3.18923787564068,6.4628390460219,1.91240845601894,0.0115063805847751,-1.48836683002561,21476.44188339,159419.206408575,306783.689325798
1.77078212977122,3.13566935111709,5.97449279390323,1.72092152094405,-0.0006636856003917,-1.50347784845884,18899.4393997415,157862.311488809,301099.909546792,1.7870661615455,3.19360546574096,6.41875701480104,1.9312709729576,-0.0040820249033512,-1.49118841748116,21312.2184087671,159332.926963357,306850.633939871
1.76955795304066,3.13133534916946,5.98826842865975,1.7202027377006,0.0101733547011808,-1.49615369904035,18953.1671304189,156063.765612667,300514.62153503,1.78128757756182,3.17298543397607,6.56960021538494,1.87203955721688,0.0067893577410697,-1.49499767086614,21607.6093448511,157107.639119928,304651.350479738
1.76739608770784,3.12368893084497,6.00893188079453,1.70142628966701,0.0110118504341762,-1.49541191406636,18857.3086871839,158274.950551584,300024.547242043,1.77715391622643,3.15827604195894,6.24036254470409,1.83373364309687,0.0012908328616495,-1.49440745780012,21839.7956023271,159097.676393518,303355.515191158
1.77480794464918,3.14994324038986,6.0530139120154,1.72400852249548,0.0054194038524296,-1.50046830316899,18812.958719867,152836.48185526,303208.479144123,1.78866810595715,3.19933359326834,6.95669555204319,1.94568519519442,-0.0046451907280613,-1.49068412264723,21606.1897656895,154061.633332472,308280.542356858
1.76860641444399,3.12796864921243,5.94143127048758,1.70380867039452,0.0044532866461874,-1.50383164209406,18760.735288505,156830.982425967,300757.403680752,1.78470158567674,3.18515974991707,6.31819488107843,1.85648897337284,-0.0058568842691893,-1.49001345387688,21345.7104207689,158276.166135122,306451.498284646
1.76948309845816,3.13107043572908,6.0185748251241,1.73157772355796,-0.0042344072164197,-1.49969124795678,18868.4338898132,158672.820840086,300670.600298429,1.78365771406647,3.18143484094882,6.5103649859319,1.97651424070088,-0.0042944203681564,-1.49333474340266,21387.3555422013,159954.399070351,305701.590857475
1.77875593771853,3.16397268596894,6.0344168050941,1.7003763817184,-0.0087645198085119,-1.49771201308878,18591.6627904478,159133.555995104,304288.251784698,1.78877314116528,3.19970935055431,6.28582213940061,1.85088319689565,0.0092454512298214,-1.48955578351913,21767.7145934636,159956.719058589,307557.094452257
1.76927671496252,3.13034009410855,5.98551330170845,1.73001763948096,-0.0035840665197309,-1.50142954443018,18878.1677533322,159102.866438613,300331.622838394,1.78442895660745,3.18418670117914,6.37329742010452,1.90459622060892,-0.0040352160508356,-1.49226501310198,21296.1787484383,160478.343912344,305707.792979854
1.77408194095939,3.14736673323825,6.05990172939366,1.71152456656439,0.005392751479594,-1.49907368032837,18550.346906686,159752.679088746,302457.712216363,1.78679038555126,3.19261988189841,6.61299346486799,1.87233776143182,-0.0099430157157613,-1.48656159449745,21771.268018449,160855.173618928,306867.524057722
