I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.68060144610941,2.82442122066503,5.77750121688498,1.73131041454065,0.0004102110304795,-1.49413002250768,17284.9239857694,142340.738233267,272046.31904194,1.69385998526407,2.8691616496788,6.00962066253236,1.86679090125133,0.0017202192304733,-1.49196372514805,20531.894822857,143416.488036537,276295.531366714
1.67714477053622,2.81281458133699,5.79472076033063,1.74660495111262,0.0007390902090194,-1.49427591988833,17369.615210689,150038.255301125,270768.525738413,1.6901086524383,2.85646725704681,5.9579620321954,1.81160982010441,0.0016429489233464,-1.4924305005498,20575.1406730481,151169.026977253,274988.231747258
1.67492679107532,2.80537975546186,5.72653136828585,1.71350165415119,0.0012902604608683,-1.49397328860685,17506.6841540799,149176.009745682,272137.323367354,1.68803442962563,2.84946023560153,5.89390533057758,1.83692153150705,0.0017455768967909,-1.49231176530889,20813.1664220974,150317.001703081,276502.43412045
1.67987793602723,2.8219898799511,5.73135284045063,1.71142257284212,0.0004690845744048,-1.49428837464437,17282.1344197312,147308.803767354,271023.183647247,1.69329261504478,2.86723988016517,6.08814178064453,1.89016054630276,0.0018830359768678,-1.49213343213681,20523.6239317492,148403.137345301,275196.999439899
1.68238920388433,2.83043343334656,5.82709350200845,1.73930508222661,0.0013860427687576,-1.49353809971868,17298.5659968688,150266.944669477,272729.213923484,1.69635970055349,2.87763623366192,5.94280883396323,1.83725079709014,-0.0001364975280392,-1.49267361676068,20540.9116645869,151388.560572271,276938.293509179
1.73428683956498,3.00775084188829,6.01237578948366,1.73892185937149,0.0031191520180174,-1.4935325382225,17526.0664721823,156251.288475979,288778.351822664,1.74650702109526,3.05028677473505,6.49245666074843,1.97222572340825,0.000364850806039,-1.49203432462715,20686.8355859992,157268.352977242,292652.761389916
1.71075368359399,2.92667816593042,5.89252776710193,1.73396006235906,0.0027028434132051,-1.49382025768565,17532.3013244731,153915.527253958,281511.710802179,1.72275471702044,2.96788381501616,6.16804046223235,1.85663239031239,0.0014277774094153,-1.49193776000434,20792.9065960609,154941.913272556,285432.626969316
1.70966576259431,2.92295701978717,5.89734923926671,1.72476584758757,0.0030479790983236,-1.49428269677324,17458.0478980085,153423.513548263,280580.832333763,1.72108283284416,2.96212611751089,6.25758208814974,1.84606725559776,0.0003590750123652,-1.49183304157568,20730.8087897055,154446.508750183,284410.25799783
1.71699212487321,2.94806195687662,5.92145660009062,1.74697084685972,0.0020797201222834,-1.49338926009742,17456.2054068598,152910.218738831,283438.423324412,1.72896369216559,2.98931544882688,6.0661007650341,1.77571477369198,0.0018020357509688,-1.49199099841695,20711.2652966764,153933.978523403,287401.868336809
1.71496565750831,2.94110720643291,5.9235229453041,1.74003016886635,0.0024499556390067,-1.49394497298427,17487.510536844,153268.371592984,282027.074939941,1.72651144352034,2.98084176460668,6.29546508373017,1.87962482240748,0.0014672760854697,-1.49182792413897,20756.3612146154,154299.063134455,286003.086439339
1.71753571945039,2.94992894758796,5.94831908786584,1.75650469407037,0.0016590441873031,-1.4936658890039,17490.4964056775,152878.383787123,283331.405082948,1.72933646424506,2.99060460656761,6.36778716620191,1.99390951258732,0.0010661416804039,-1.49148860531606,20765.4297149756,153927.417522867,287414.496520357
1.71698344164671,2.94803213888897,5.90285949316932,1.72055966431191,0.0029408576845682,-1.49387192887875,17458.6264746683,153813.866073643,282967.293191711,1.72880555744663,2.98876865545835,6.280311885498,1.90999794755954,8.51456126480017e-05,-1.49177488131512,20756.3191989294,154851.077930202,286915.92421807
1.72063908764173,2.96059886992055,5.96209472262236,1.74333566801587,0.0032168719314924,-1.49347912603064,17513.7455444561,152361.699769343,285026.293233976,1.7329605025221,3.00315210330164,6.4442419391006,2.00254566930055,0.0005794696650201,-1.49228096000066,20690.9414139384,153402.921542111,289025.543473946
1.71352928729407,2.93618261841452,5.88426238624802,1.7449472961566,0.0022747594766559,-1.49374471711939,17468.642049918,152876.087400343,282699.417965719,1.7257901989274,2.97835181071389,6.46352782775973,1.99734570190956,0.0015236849498607,-1.4920086987199,20712.4630881185,153935.910082066,286762.881581297
1.71715296245747,2.94861429647647,5.91801269140149,1.72439248200925,0.0031934089686719,-1.49338231238519,17448.6184760177,150892.093612329,283191.173466412,1.72972810179313,2.99195930613287,6.46215026428408,1.91420469326728,0.0001758434187204,-1.4917150376859,20684.5722492087,151909.162747027,287169.726523967
1.70760262451707,2.91590672325759,5.9076809653341,1.73753508323047,0.0029875326148016,-1.49370626104069,17491.7782284916,152293.900514834,279881.158090832,1.71897575259219,2.95487763799989,6.08125396326627,1.81735691530342,0.000523291440241,-1.49202408704247,20727.8911102641,153298.127636037,283689.682989413
1.6707068818143,2.79126148494166,5.6934698448702,1.71353921189471,0.0008605159990704,-1.49415108326075,18906.4691061577,149093.609183737,293286.622854564,1.68328526357377,2.83344927856461,6.1322238118654,1.90727641920802,0.0005987789999442,-1.49307324216556,22505.4081000562,150123.217049783,297469.35122399
1.70942191166555,2.92212327208229,5.8918389853641,1.72432229750438,0.0028215468321144,-1.49395880442966,17522.6122317671,152122.310976027,280526.824041417,1.7212579116469,2.96272879840706,6.04405974942366,1.81688959230222,0.0005225672966046,-1.49193917431756,20778.0178900161,153151.201188942,284486.606304707
1.6807484365498,2.82491530696461,5.8098739585628,1.744595721051,0.0028803410564011,-1.49450215194633,17245.1606160447,149088.397725678,271758.551754541,1.69310732549064,2.86661241563006,6.12602477622496,1.84308207394033,-0.0001140674262425,-1.49276377069149,20598.0936356794,150113.502571766,275640.036636442
1.68516696775736,2.83978770922054,5.84086913676497,1.74389165533312,0.002595334082914,-1.49431809546931,17313.7281492635,150601.22286021,272988.588463396,1.6968730677786,2.87937820815235,6.05645782070453,1.88046905226672,0.0001909306989412,-1.49247853251194,20632.0622846438,151626.132606946,276849.630807574
1.70122492520106,2.89416624612536,5.76510314560411,1.70528490389923,0.0011760031064315,-1.49467758203735,17364.4589905996,149737.459656256,277621.443661536,1.71284223105266,2.93382850847746,6.24656158034452,1.8478094826359,0.0011175484288356,-1.49217996034736,20677.8070349798,150754.704228007,281497.429706079
1.71535895688954,2.94245635098118,5.93041076268236,1.73616418450614,0.003322521498876,-1.49277272848789,19088.8571327706,153196.239706915,282062.450351696,1.72716268909613,2.98309095460577,6.65776427782668,1.96221414346949,0.0012457425714795,-1.49134433385675,21771.7591198281,154212.797899422,285910.133347022
1.71763488010889,2.95026958136668,5.83673644633802,1.72986065215717,0.0024059342693722,-1.49400865394951,17363.0380338745,152226.140261774,283434.464908943,1.72966965004803,2.99175709829728,6.29133239330322,1.92898626623495,0.0007580192164389,-1.49195217075975,20729.9044192837,153238.449826947,287336.340338336
1.71398825192473,2.93775572773601,5.8546447715215,1.72858671043865,0.0025891356871896,-1.49407654105399,17469.5078485624,150786.167469739,281398.785137051,1.72568597781248,2.97799209401862,6.05990172939366,1.78448680802733,0.0009571055654842,-1.49182405313818,20665.0659503935,151832.581579525,285446.947423714
1.70655969577905,2.91234599525747,5.93109954442019,1.75456327604449,0.0025874108991114,-1.49386916263394,17457.4693213487,145784.055967353,280945.80214568,1.71899047333189,2.9549282474058,6.41393554263625,2.00332484294273,0.0011977981932964,-1.49170698168429,20722.6115982436,146815.891146279,285071.910454122
1.66978496269269,2.78818182163463,5.86635406106454,1.7663761511532,0.0026370773478939,-1.49385789518353,17403.8249332616,147503.474772672,267615.655615004,1.68225026407985,2.82996595099673,6.39120574528799,2.02813704985215,-0.0007481863052726,-1.49166546077171,20636.1612247656,148596.942819981,271750.282655073
1.70696904122275,2.9137433076929,5.92972198094454,1.7706808721086,0.0015232335332741,-1.49355359906549,17483.4370816465,151351.786748162,279990.627044371,1.71927490107831,2.95590618547784,6.31681731760278,1.9885675663077,0.0004816210078686,-1.49227606432025,20738.3061789217,152384.825619044,283926.70750879
1.71871083189095,2.95396692365928,5.95314056003062,1.73448841267403,0.0018047304267639,-1.49369572905251,17450.3314761996,152732.424563736,282848.818144085,1.73110406743876,2.99672129230303,6.37329742010452,1.85259493576829,0.0004972163777164,-1.4919180759568,20637.6448606289,153812.220166196,286989.79391312
1.73158211661021,2.99837662656431,6.04750365811279,1.74635097867753,0.002874003168731,-1.49325193117055,17442.2355356532,151235.852081529,288082.09975272,1.74455394765396,3.04346847627501,6.58819732230625,2.03307551646211,-0.0005666904204277,-1.49249020069842,20688.5389432369,152285.982235088,292215.095108816
1.71529724618311,2.94224464276335,5.91181365576106,1.72735838829632,0.0026955786963023,-1.49381486407495,17487.2054065341,153081.21522243,282054.474811254,1.7280024074779,2.98599232024943,6.10811645104148,1.84737053579188,0.0004252420645725,-1.49272693529138,20696.8311865785,154159.830653037,286171.196206563
1.72391262624605,2.97187474293054,5.99033477387323,1.73819803522692,0.0022581635106168,-1.4937230511982,17433.3619605248,155439.576274459,285371.793246839,1.73696591511886,3.01705059028469,6.18388244220235,1.83929601556257,-0.0002272024111948,-1.49192286126964,20710.4105185398,156579.366520186,289728.241176272
1.73438644290116,3.00809633331934,5.99722259125149,1.73882441869393,0.0020477872024674,-1.49417361117789,17275.6219884,156233.901748043,288616.365407341,1.74705204769094,3.05219085734109,6.18319366046453,1.86325944146205,0.000533600354861,-1.49212434357143,20587.9857636768,157315.374716417,292745.873918415
1.7234684787901,2.97034359738305,5.96071715914671,1.76165446168008,0.0006508736279355,-1.49399517521789,17417.8471518803,153049.145225252,285102.142555306,1.73585527955355,3.01319355155394,6.35470031318321,1.89483253118492,-0.0001929463702463,-1.49255269925425,20731.1187414875,154100.545521657,289107.567428436
1.72215931939284,2.96583272137159,5.91663512792584,1.74030935276267,0.0018094405409394,-1.4946542537823,17487.9320712675,153190.341131838,284114.880883452,1.73371480954041,3.00576704081974,6.58062072319016,2.011753540959,0.0014335481518022,-1.49161694937314,20692.024867612,154247.423885197,288125.132682088
1.72584422931758,2.97853830386879,5.9524517782928,1.7518330234312,0.001725921533575,-1.49394386259996,17444.2522885816,154564.871145062,286343.132916768,1.73795862295823,3.02050017511485,6.27273528638191,1.83729309055365,0.0005180605057772,-1.49221105487291,20659.6424829898,155623.691710533,290400.367016608
1.73838101752047,3.02196856207552,6.0027328451541,1.73122385267258,0.0014343159267938,-1.49430043566217,17400.6097001094,156624.946555693,290101.884253002,1.75032804095939,3.06364825096874,6.33954711495104,1.93548611077643,0.0001380177434662,-1.49226725436856,20648.3381971086,157673.23698698,294149.375783926
1.68326496977101,2.8333809584582,5.78163390731193,1.75326377711162,0.0007988690677419,-1.49409272339308,17469.7888715115,148209.255562412,270852.945687789,1.69546222636462,2.87459216102929,6.35194518623191,2.05815292291098,-0.0013256249483119,-1.49211957053878,20714.161623884,149270.025274275,274970.210498519
1.73178172323179,2.99906793691966,5.98069182954366,1.72958054564072,0.0012477139256059,-1.49385714684907,17481.0752490675,155218.888127156,287939.52603798,1.74415205228785,3.04206638149992,6.2141888386667,1.84254083678964,0.0009650150078535,-1.49191948302317,20703.4262717182,156301.416911896,292129.899672257
1.69359174733374,2.86825300663694,5.8229608115815,1.72493937600512,0.0032228496757322,-1.49367070733655,17800.782246842,139524.014831616,281017.60904255,1.70589143166982,2.91006557664451,6.30510802805974,1.94764675231385,-0.0027285981014111,-1.49266500067613,21067.3902512751,140469.572739819,284936.548478683
1.73762028523778,3.01932425566981,5.94969665134149,1.7326525297848,0.0021647163701825,-1.49411807181692,17465.8669482963,152827.501398601,289973.707609808,1.75013873048023,3.06298557592697,6.375363765318,1.90689682395119,0.0004405657224379,-1.49239578142287,20715.8332971617,153902.843722968,294220.310040507
1.6960669329755,2.8766430411329,5.85533355325932,1.7318706196993,0.0010155955760809,-1.49361163122162,17404.5391999237,150998.652119164,276244.927030584,1.70939465356647,2.92203008164163,6.17148437092148,1.85111218742204,0.0012730204718761,-1.49232229190279,20684.7086279928,152099.197864962,280432.536099823
1.7347182179741,3.00924729577122,6.02821776945366,1.74407744679971,0.0026739058934238,-1.49408516040613,17437.1316629759,154432.984252092,289129.265317978,1.74683847328339,3.05144465174306,6.16459655354322,1.84112932154218,-1.84942763671097e-05,-1.49177149714519,20674.5511637051,155535.978717587,293461.363085683
1.7053545600748,2.90823417556793,5.8573998984728,1.7184974527592,0.001739736387944,-1.49465526964717,17365.755966612,151060.108978583,279068.515591007,1.71713356999716,2.94854769721121,6.35332274970756,1.92778683790699,0.0007604870349815,-1.49219016931536,20601.4431812705,152087.13235195,282977.174418528
1.70504121023644,2.90716552860453,6.01926360686192,1.76907184505862,0.0014992271247904,-1.49351386637966,17491.4944504156,150956.779075454,278558.127580986,1.71755512017023,2.94999559082296,6.05094756680192,1.83099866113098,0.0005063447555134,-1.49236511036414,20754.3789007739,152025.870777717,282605.347831242
1.73413915577297,3.00723861158499,5.95038543307932,1.74123190257334,0.0028178318375698,-1.49356727161884,18849.6329034975,149158.741329248,311897.332285707,1.74704830593673,3.05217778327639,6.44079803041147,1.95705308763197,-0.0016362789383851,-1.4926130266657,22353.7135652443,150169.354910616,316250.553358329
1.68851664042241,2.85108844498339,5.6803829918515,1.68517461218847,0.0049990738560962,-1.49382395906403,16939.9448972523,151145.483465553,273554.388800136,1.70026662990197,2.8909066127582,5.58464233029368,1.69642565772858,0.0055249805996596,-1.49431827792798,18745.9195933244,152133.631365332,277145.998978751
1.71732103563586,2.94919153943741,5.6934698448702,1.6863990795652,0.0043280363401083,-1.49335585791548,16798.8135191717,154573.699713084,283293.026414286,1.72771591796667,2.9850022931954,5.60737212764194,1.63699667919633,0.0071474103926811,-1.49475306616156,18606.193329989,155470.921660814,286667.242302173
1.71586755519211,2.94420146696096,5.6776278649002,1.66538467845136,0.0055036743048496,-1.49336426463883,16894.5335172774,154759.493136008,282699.825930121,1.72610508596828,2.97943876780555,5.56880035032368,1.66856740635279,0.0056478141238513,-1.49484227339137,18686.1278282272,155634.810248283,285956.681932173
1.71485684286992,2.94073399153781,5.76303680039063,1.70717496190138,0.0076886829341122,-1.49381199037366,16881.4886799447,136801.443130728,284259.861637127,1.7250164661334,2.97568180843137,5.68933715444324,1.71822509576724,0.0041167846727575,-1.49475787663505,18701.5703147892,137592.404698575,287605.812998088
1.71806757244337,2.95175618348147,5.72308745959672,1.67876446194195,0.0050414336660685,-1.49374728797903,16834.8195845166,154527.077472347,283184.306205838,1.72827991929588,2.98695147944136,5.68244933706498,1.66318753828932,0.00664635311666,-1.4947558387351,18702.0758805848,155410.936392653,286499.083725875
1.718032162294,2.95163451067658,5.70104644398628,1.66369746299281,0.004080437871512,-1.49353617619931,16857.654076689,154558.26009649,283453.881665889,1.7288538731799,2.98893571480914,5.7120669517915,1.7037418788306,0.0061092510695104,-1.49496142983026,18736.9261701736,155481.454537716,286899.142218842
1.72067238719993,2.96071346407231,5.66316344840585,1.66775778046436,0.0052351093996632,-1.4937260454234,16851.826983187,155034.060574285,284105.386727518,1.73122280314732,2.99713239413728,5.62665801630107,1.68712397908958,0.0062934241336294,-1.49459292968234,18648.0258000541,155970.486394429,287597.643686874
1.7216875207603,2.96420791914175,5.70242400746194,1.67006537634191,0.0052991229388995,-1.49332730591416,16975.9805802118,155230.521784779,284362.55506364,1.73174705353667,2.99894785743293,5.57017791379933,1.67341356720373,0.0060469720407957,-1.49417873239557,18780.1217392979,156126.146556037,287705.330480245
1.72282322397407,2.96811986106441,5.69140349965672,1.67578769429628,0.0045171313258427,-1.49375604688487,16878.7493949734,155727.046092368,284983.191976166,1.73313286905204,3.00374954178854,5.54675933471325,1.60601769297812,0.0063949252741201,-1.49471998331057,18561.6133095717,156633.079270747,288353.881464019
1.71995322829365,2.95823910751776,5.71344451526715,1.69425005855204,0.0052933740909914,-1.49375554560405,16966.3617432431,154709.511560606,284215.933404027,1.73056416738848,2.994852337449,5.59979552852585,1.67478754397957,0.0064398944304145,-1.49476321053294,18710.7944798222,155632.966816112,287656.760761233
1.71821975395034,2.95227912286517,5.80229735944672,1.70699967360591,0.0046869588169916,-1.49355141488259,16900.7986759646,155271.928703043,283345.102040086,1.7285907439314,2.9880259600053,5.65007659538716,1.6740527914604,0.006479627110614,-1.49422236166011,18654.8922651985,156205.326966112,286821.063356736
1.69790108018013,2.88286807807684,5.70035766224846,1.68204091632868,0.0049725117411255,-1.49397208318446,16961.740706564,151291.994767913,276541.540564939,1.70903862430912,2.9208130193804,5.59290771114759,1.68238864318497,0.0062927893122618,-1.49413131046451,18745.48979352,152261.460157078,280130.772697032
1.71692757809358,2.9478403084183,5.78783294295237,1.71780413904906,0.0043403035232289,-1.49344481330458,16967.9342319506,152061.990625338,282570.465334133,1.72764511140236,2.98475763095246,5.63630096063063,1.65033888358752,0.0063284158078511,-1.49441378603868,18684.0139570738,152986.496003188,286097.119374895
1.6984677161753,2.88479258288974,5.69278106313237,1.68373154207748,0.0043395211151659,-1.49332901947506,16934.8609992454,152811.463354939,276933.302422027,1.70975256075343,2.92325381900292,5.57706573117759,1.66996143903001,0.0062239329880438,-1.49441330573155,18780.691361795,153819.122310041,280639.637535374
1.69589750017394,2.87606833109621,5.6776278649002,1.68509830098087,0.0035212832778809,-1.49367774526637,16881.627125074,152085.677013655,275585.568990065,1.70694255163751,2.91365287459078,5.60461700069064,1.68819901217229,0.0066765058615375,-1.49396448553314,18734.5877561737,153096.504156575,279308.395954326
1.70656783616511,2.91237377943327,5.71482207874281,1.68857997211759,0.004475512379745,-1.49378034875852,16924.6787388151,152218.682417326,279977.463114358,1.71752858884632,2.94990445350443,5.6617858849302,1.6819644271582,0.0059975926954701,-1.4939125301117,18799.3256629302,153199.729497232,283645.19892718
1.70118280000221,2.89402291902336,5.72239867785889,1.69131026499815,0.0050762962650265,-1.49358357868268,16866.985691673,153311.213379835,277890.260212246,1.7129420116103,2.93417033513955,5.54607055297542,1.63246146113342,0.0061756624341063,-1.49444205149861,18694.4737965444,154334.416311958,281659.9089366
1.70964469401743,2.92288497978195,5.64318877800889,1.65145902106619,0.0053958947772659,-1.49420744301973,16874.1249143856,153470.688369423,280157.62406349,1.72076990251917,2.96104905741583,5.6486990319115,1.71026879834218,0.0065321215471612,-1.49425081383171,18694.7623960926,154483.422987619,283905.629890195
1.71078745002834,2.92679369917448,5.73824065782889,1.68112667735391,0.0044571659031357,-1.49276483844885,16890.9428980781,147398.036419066,281485.023925555,1.72291966930343,2.96845218687265,5.66591857535716,1.70144712336603,0.0082699647504016,-1.49477896017863,18740.7681947072,148371.157849524,285299.417927859
1.71233897937412,2.93210478028402,5.7940319785928,1.71195960158279,0.0048746769130265,-1.49404252492705,16830.4203355571,153205.913477756,281147.718778519,1.72109067301907,2.96215310475323,5.59910674678803,1.67990684659731,0.0056850863002529,-1.49426222303794,18564.4166512446,154026.963303195,284230.3732863
1.66445831385371,2.77042147855673,5.69760253529715,1.72195785874634,-0.0010693639005441,-1.49402714702101,16604.5061245857,148864.234808718,265534.886257875,1.67575766842868,2.80816376329753,5.48614654178455,1.67267774755427,0.0006545111287315,-1.49417163497849,18166.4847115052,149878.377107891,269172.315169603
1.69443603851252,2.87111348861,5.79954223249541,1.72072554376279,-0.0011137540202361,-1.49384062631721,16670.0230434878,152467.294264465,275465.530280502,1.70575337519119,2.90959457697613,5.59221892940977,1.69163463676103,0.0006670429612645,-1.49470389193597,18226.6553065582,153488.704246106,279232.829108792
1.69878277429704,2.88586291424834,5.67005126578411,1.73564866624266,-0.0003053282716178,-1.49394198760568,16832.6189268642,153110.610404855,277053.70297503,1.71002115316205,2.92417234426165,5.44757476446629,1.59753006810766,-9.0987140370145e-05,-1.49380541784975,18335.918131193,154106.359084844,280698.165892101
1.69447681868042,2.87125168904532,5.80298614118454,1.72981378006962,-0.0010850714679047,-1.49437199864254,16621.1498464986,151722.803398684,275877.745880401,1.7056235394666,2.90915165838259,5.55295837035368,1.68462819023142,0.0008500547210213,-1.49429087152946,18211.108125172,152691.577320873,279440.050642858
1.69769480604441,2.88216765447017,5.72928649523715,1.69655278223702,-0.0010740460190681,-1.49403425927192,16658.3964077533,152438.10371797,276963.136508084,1.7085065967987,2.91899479130469,5.52885100952977,1.69368381052597,0.0006069421186537,-1.49399516049886,18253.93657363,153415.043573721,280535.608796103
1.69696784493813,2.87969986675396,5.82158324810584,1.71630198629458,-0.0008535014816564,-1.49413849967292,16678.5026354621,152327.155017725,276806.545099226,1.70822507035616,2.9180328909933,5.45859527227151,1.63240029435496,0.0007143235235673,-1.49428755448075,18246.0038743554,153340.171329918,280524.614735772
1.70055513463121,2.89188776592059,5.81538421246541,1.70993634389616,-0.0011138408937489,-1.49481004763176,16669.8756441959,152034.713250502,277733.180763878,1.7112965869902,2.92853600864431,5.53573882690803,1.67279689056374,0.0001473428837017,-1.49427679812474,18254.3209138397,153028.006612903,281418.3594559
1.69530785159547,2.87406871168124,5.85946624368628,1.7482804942874,-0.0007570900859046,-1.49385885450526,16761.8534911199,153168.267175929,275943.764688071,1.70660049721796,2.91248525710459,5.5639788781589,1.67698690345148,0.001582311998657,-1.49423607115531,18295.1394971867,154193.960741459,279683.414305669
1.68965517554041,2.85493461223048,5.70862304310237,1.69637212510938,-0.000247049081878,-1.49405264770965,16593.8740896807,152192.069400575,273941.058283727,1.70105904782296,2.89360188418036,5.42760009406934,1.60943489689125,0.0007846739277747,-1.4945724016661,18200.2481035117,153149.609446319,277434.158322854
1.69434023243449,2.87078882324616,5.71275573352933,1.75610443034485,-0.0017773940857095,-1.49376041872359,16629.5640042079,152394.531887557,275624.476012605,1.70548656481532,2.90868442276557,5.39936004281847,1.58506404638696,0.0018266187137428,-1.49387718701624,18216.6011595311,153407.763355587,279349.378427944
1.69978107407045,2.88925569976808,5.81882812115454,1.71863975119546,-0.0005882789121482,-1.49452583954058,16580.7837927533,151395.137869262,277231.871530839,1.71063576994038,2.92627473739952,5.49854461306542,1.64316761121113,0.0006707116159888,-1.49401702582316,18182.3012065509,152394.713537152,280967.619910147
1.66337689001724,2.76682267824342,5.67005126578411,1.7422479325062,-0.0007112341681167,-1.4938053279651,16610.600465402,148920.469336585,265543.119176406,1.67462805087361,2.80437910877273,5.42553374885586,1.65399797796422,0.0002650876319023,-1.4940108364703,18167.0088744076,149916.516835385,269133.966550278
1.70071739134203,2.89243964521323,5.78025634383628,1.72501313526167,-3.05757701837155e-05,-1.49381818763511,16639.567870168,152365.081040323,277695.162518955,1.71169093241482,2.9298858481111,5.54124908081064,1.67719936562285,0.0003540982008369,-1.49382116338182,18266.7775315683,153335.093243159,281247.528393984
1.67457016353106,2.80418523258844,5.7595928917015,1.73390751788278,-0.0014928397180929,-1.49401626391086,16575.9265039381,151110.35214765,269014.459966694,1.68582588898429,2.84200892796966,5.39798247934282,1.62679828422305,0.0003763252338584,-1.49430955519072,18171.8482548976,152126.638125229,272696.378921205
1.67827358525945,2.8166022269796,5.71137817005367,1.72870497396814,-0.0004930879450703,-1.49343163725692,16650.9809835638,149617.211767172,270669.972528694,1.689615133705,2.85479930004497,5.39936004281847,1.61976537408839,0.0001117729084894,-1.49399367934339,18248.3071604867,150610.231735719,274278.738655593
1.68280552026235,2.83183441902543,5.65765319450324,1.73075960263052,-0.0003731655099327,-1.49388110638471,16797.0619472124,150945.722837868,271624.319829683,1.69343285032771,2.86771481856902,5.44344207403934,1.66658395036622,0.0005161038400737,-1.49398232651105,18329.3919242271,151933.787237935,275260.605580347
1.68484095112752,2.83868903059628,5.52816222779194,1.72154584130281,-0.000685809353026,-1.49428307948706,16732.1063854267,152167.914343881,272618.515698097,1.69533168681654,2.87414952832423,5.38076293589717,1.59096303581506,0.0005657611433003,-1.49440934346304,18276.0333805612,153114.998617832,276052.358744095
1.69287569750418,2.86582812720026,5.7409957847802,1.72400161621716,-0.0017641014732565,-1.49360690569048,16780.2556728094,152090.942129419,275418.473825285,1.70372342307068,2.90267350231968,5.49096801394934,1.61731382516057,0.0013324954263483,-1.49380008303157,18349.8184354441,153079.832901063,279032.137629011
1.69351299833149,2.86798627551771,5.73273040392628,1.69618369978046,-0.0003723686393409,-1.49385415787564,16658.5575826799,152693.766658233,275333.80225954,1.70466886612073,2.90589594312135,5.53711639038368,1.69406729008213,0.0011455038211725,-1.49444617057087,18248.361574244,153682.010166592,278922.697023275
1.69622477979611,2.87717850359436,5.71413329700498,1.69483607110011,-0.0007116047569633,-1.49459479941936,16627.6850076271,153120.448950599,276174.057737702,1.70685318755341,2.91334780386123,5.48683532352238,1.65678955421291,0.0010523294474531,-1.49422356747686,18211.2768766977,154079.212253348,279682.990391064
1.67696956734013,2.81222692978493,5.70035766224846,1.70692050942435,0.0020429578565974,-1.49409213801646,17979.8606772047,150920.6475045,269778.5423829,1.68847785268615,2.85095745901165,6.09778472497409,1.8858698826206,0.0019526033747024,-1.49235583472543,20802.0012701272,151960.224106492,273639.97686695
1.72213863963588,2.96576149412692,5.85188964457019,1.71126387516639,0.0023959635845333,-1.49279826950778,19161.1764601154,146449.279068463,302083.831662843,1.73437406267729,3.00805338928771,6.48763518858364,1.95325830029197,0.003548549885999,-1.49197089181386,22131.5628576885,147429.223569164,306360.419756976
1.72793783624925,2.98576916594173,5.80780761334932,1.70538301721763,0.0015700233882569,-1.49373589502305,18044.0165633927,153854.143456872,287187.384752063,1.73983739433416,3.02703415872347,6.59370757620886,1.95173787579318,0.0023383373712063,-1.49239988793008,20826.7429989317,154850.318144379,291069.241479109
1.73339427181534,3.00465570156223,5.88632873146149,1.7035579309731,0.0015993738580064,-1.49274572841114,18197.7292286964,155217.719552235,288890.606428967,1.74540448110114,3.04643680264795,6.30717437327322,1.8563526659218,0.0022952044034397,-1.49193122502927,20904.7626839387,156247.874101258,292837.28244911
1.73599114758383,3.01366526448941,5.72584258654802,1.694575455767,0.0024086088752911,-1.4931558592095,18059.1050161415,156489.262041252,289528.019245324,1.7482698944978,3.05644762400736,7.24391753671665,2.35776887674663,0.0015968210299773,-1.49288544302519,20834.7452651617,157523.919587749,293509.151439793
1.73861517169296,3.02278271524093,5.86359893411323,1.7086382167557,0.0021124098681307,-1.49367144289383,18043.3753075948,155063.425342713,290159.069278321,1.74990072728195,3.06215255534189,6.201101985648,1.84284640505191,0.0021167956388792,-1.4923384461754,20821.7679284393,156052.479442357,293984.494270878
1.7348400481223,3.00966999256898,5.8918389853641,1.71381499129548,0.0009365457004664,-1.49348901627811,18087.5661663303,150760.193115903,289635.089675458,1.74596372691173,3.04838933569149,6.23416350906365,1.85076107063683,0.0024499876816303,-1.49198429908267,20896.7039376061,151732.128104168,293528.005862704
1.73786525715144,3.02017565201405,5.86842040627802,1.70446881519541,0.002674667651194,-1.49353827442826,18074.2692348815,156498.12694057,289982.281496885,1.74955075587181,3.06092784737163,6.46628295471104,1.98246546417798,0.0026717472995557,-1.49271706010433,20878.8321178547,157499.499123369,293834.892597755
1.73483635403031,3.00965717526519,5.82227202984367,1.68115855007591,0.0016762502622588,-1.49393703985933,18145.6318443925,154667.451192511,288338.924235154,1.74636382841381,3.04978662119214,6.65087646044842,2.12507716574846,0.0005682217231653,-1.49227697865512,20944.0170439591,155688.280530061,292259.052408827
1.73289141089754,3.00291264196248,5.90836974707193,1.71400194454599,0.0020383190305619,-1.49376636222465,17877.2700812642,154254.501346215,288829.228434096,1.74388184394201,3.04112388563058,6.65776427782668,1.91022780134104,0.0020808555962113,-1.49251955942867,20716.549630169,155207.253116494,292583.646426088
1.7301603064159,2.99345468589717,5.69415862660802,1.70275138876847,0.0015839843973712,-1.49367028576225,17814.6343363715,156175.910333696,287511.947211732,1.74152257466397,3.03290087806421,6.74041808636581,2.10936648166561,0.0029074548860937,-1.49216214838547,20683.6926749295,157147.081280696,291217.655158935
